[2025-06-05 23:52:33,562][INFO] step 0: train loss 4.6619, val loss 4.6648
[2025-06-05 23:52:33,568][INFO] Checkpoint saved to out/simple_graph_1_1_100_100/0_ckpt_20.pt
[2025-06-06 00:20:57,776][INFO] iter 32926: loss 0.7017
[2025-06-06 00:20:57,805][INFO] iter 32927: loss 0.6966
[2025-06-06 00:20:57,832][INFO] iter 32928: loss 0.7129
[2025-06-06 00:20:57,859][INFO] iter 32929: loss 0.6922
[2025-06-06 00:20:57,887][INFO] iter 32930: loss 0.7100
[2025-06-06 00:20:57,916][INFO] iter 32931: loss 0.7096
[2025-06-06 00:20:57,943][INFO] iter 32932: loss 0.7063
[2025-06-06 00:20:57,971][INFO] iter 32933: loss 0.7017
[2025-06-06 00:20:57,999][INFO] iter 32934: loss 0.7080
[2025-06-06 00:20:58,027][INFO] iter 32935: loss 0.7032
[2025-06-06 00:20:58,055][INFO] iter 32936: loss 0.6981
[2025-06-06 00:20:58,082][INFO] iter 32937: loss 0.7021
[2025-06-06 00:20:58,107][INFO] iter 32938: loss 0.6981
[2025-06-06 00:20:58,134][INFO] iter 32939: loss 0.7140
[2025-06-06 00:20:58,162][INFO] iter 32940: loss 0.7160
[2025-06-06 00:20:58,190][INFO] iter 32941: loss 0.6980
[2025-06-06 00:20:58,218][INFO] iter 32942: loss 0.7072
[2025-06-06 00:20:58,245][INFO] iter 32943: loss 0.7028
[2025-06-06 00:20:58,274][INFO] iter 32944: loss 0.7000
[2025-06-06 00:20:58,302][INFO] iter 32945: loss 0.7012
[2025-06-06 00:20:58,329][INFO] iter 32946: loss 0.7011
[2025-06-06 00:20:58,357][INFO] iter 32947: loss 0.6981
[2025-06-06 00:20:58,386][INFO] iter 32948: loss 0.7083
[2025-06-06 00:20:58,414][INFO] iter 32949: loss 0.6965
[2025-06-06 00:20:58,443][INFO] iter 32950: loss 0.7044
[2025-06-06 00:20:58,470][INFO] iter 32951: loss 0.7049
[2025-06-06 00:20:58,496][INFO] iter 32952: loss 0.7071
[2025-06-06 00:20:58,521][INFO] iter 32953: loss 0.7009
[2025-06-06 00:20:58,547][INFO] iter 32954: loss 0.7156
[2025-06-06 00:20:58,572][INFO] iter 32955: loss 0.7069
[2025-06-06 00:20:58,598][INFO] iter 32956: loss 0.7024
[2025-06-06 00:20:58,623][INFO] iter 32957: loss 0.7007
[2025-06-06 00:20:58,649][INFO] iter 32958: loss 0.7108
[2025-06-06 00:20:58,727][INFO] iter 32959: loss 0.6941
[2025-06-06 00:20:58,754][INFO] iter 32960: loss 0.7041
[2025-06-06 00:20:58,780][INFO] iter 32961: loss 0.7016
[2025-06-06 00:20:58,807][INFO] iter 32962: loss 0.7045
[2025-06-06 00:20:58,832][INFO] iter 32963: loss 0.7092
[2025-06-06 00:20:58,858][INFO] iter 32964: loss 0.6981
[2025-06-06 00:20:58,885][INFO] iter 32965: loss 0.7091
[2025-06-06 00:20:58,911][INFO] iter 32966: loss 0.7028
[2025-06-06 00:20:58,937][INFO] iter 32967: loss 0.6960
[2025-06-06 00:20:58,962][INFO] iter 32968: loss 0.7172
[2025-06-06 00:20:58,990][INFO] iter 32969: loss 0.6931
[2025-06-06 00:20:59,015][INFO] iter 32970: loss 0.7027
[2025-06-06 00:20:59,040][INFO] iter 32971: loss 0.7123
[2025-06-06 00:20:59,065][INFO] iter 32972: loss 0.7053
[2025-06-06 00:20:59,091][INFO] iter 32973: loss 0.6971
[2025-06-06 00:20:59,116][INFO] iter 32974: loss 0.6948
[2025-06-06 00:20:59,141][INFO] iter 32975: loss 0.7029
[2025-06-06 00:20:59,166][INFO] iter 32976: loss 0.7029
[2025-06-06 00:20:59,193][INFO] iter 32977: loss 0.6944
[2025-06-06 00:20:59,221][INFO] iter 32978: loss 0.7089
[2025-06-06 00:20:59,249][INFO] iter 32979: loss 0.7080
[2025-06-06 00:20:59,276][INFO] iter 32980: loss 0.6925
[2025-06-06 00:20:59,302][INFO] iter 32981: loss 0.7099
[2025-06-06 00:20:59,328][INFO] iter 32982: loss 0.7054
[2025-06-06 00:20:59,353][INFO] iter 32983: loss 0.6991
[2025-06-06 00:20:59,378][INFO] iter 32984: loss 0.7004
[2025-06-06 00:20:59,403][INFO] iter 32985: loss 0.6947
[2025-06-06 00:20:59,427][INFO] iter 32986: loss 0.7035
[2025-06-06 00:20:59,453][INFO] iter 32987: loss 0.7011
[2025-06-06 00:20:59,480][INFO] iter 32988: loss 0.7031
[2025-06-06 00:20:59,508][INFO] iter 32989: loss 0.6976
[2025-06-06 00:20:59,536][INFO] iter 32990: loss 0.7037
[2025-06-06 00:20:59,560][INFO] iter 32991: loss 0.6976
[2025-06-06 00:20:59,641][INFO] iter 32992: loss 0.7088
[2025-06-06 00:20:59,667][INFO] iter 32993: loss 0.6999
[2025-06-06 00:20:59,692][INFO] iter 32994: loss 0.7063
[2025-06-06 00:20:59,716][INFO] iter 32995: loss 0.6871
[2025-06-06 00:20:59,739][INFO] iter 32996: loss 0.7059
[2025-06-06 00:20:59,764][INFO] iter 32997: loss 0.7007
[2025-06-06 00:20:59,790][INFO] iter 32998: loss 0.7124
[2025-06-06 00:20:59,816][INFO] iter 32999: loss 0.6967
[2025-06-06 00:21:00,334][INFO] Iteration 33000: Teacher Forcing Accuracy = 0.1528, Autoregressive (Lenient) Accuracy = 0.9578
[2025-06-06 00:21:00,334][INFO]     Error counts - wrong syntax: 17, incorrect start/end: 273, non-existence path: 132
[2025-06-06 00:21:00,359][INFO] iter 33000: loss 0.7140
[2025-06-06 00:21:00,384][INFO] iter 33001: loss 0.7034
[2025-06-06 00:21:00,407][INFO] iter 33002: loss 0.6969
[2025-06-06 00:21:00,431][INFO] iter 33003: loss 0.7022
[2025-06-06 00:21:00,458][INFO] iter 33004: loss 0.7097
[2025-06-06 00:21:00,482][INFO] iter 33005: loss 0.7068
[2025-06-06 00:21:00,506][INFO] iter 33006: loss 0.7088
[2025-06-06 00:21:00,529][INFO] iter 33007: loss 0.7053
[2025-06-06 00:21:00,553][INFO] iter 33008: loss 0.7011
[2025-06-06 00:21:00,577][INFO] iter 33009: loss 0.7043
[2025-06-06 00:21:00,602][INFO] iter 33010: loss 0.6961
[2025-06-06 00:21:00,627][INFO] iter 33011: loss 0.7062
[2025-06-06 00:21:00,652][INFO] iter 33012: loss 0.7045
[2025-06-06 00:21:00,676][INFO] iter 33013: loss 0.7025
[2025-06-06 00:21:00,700][INFO] iter 33014: loss 0.7002
[2025-06-06 00:21:00,724][INFO] iter 33015: loss 0.6996
[2025-06-06 00:21:00,748][INFO] iter 33016: loss 0.6944
[2025-06-06 00:21:00,773][INFO] iter 33017: loss 0.7040
[2025-06-06 00:21:00,798][INFO] iter 33018: loss 0.6917
[2025-06-06 00:21:00,822][INFO] iter 33019: loss 0.6998
[2025-06-06 00:21:00,847][INFO] iter 33020: loss 0.7101
[2025-06-06 00:21:00,871][INFO] iter 33021: loss 0.6988
[2025-06-06 00:21:00,895][INFO] iter 33022: loss 0.7054
[2025-06-06 00:21:00,918][INFO] iter 33023: loss 0.6931
[2025-06-06 00:21:00,942][INFO] iter 33024: loss 0.6990
[2025-06-06 00:21:00,967][INFO] iter 33025: loss 0.6969
[2025-06-06 00:21:00,993][INFO] iter 33026: loss 0.7001
[2025-06-06 00:21:01,068][INFO] iter 33027: loss 0.6942
[2025-06-06 00:21:01,092][INFO] iter 33028: loss 0.7080
[2025-06-06 00:21:01,117][INFO] iter 33029: loss 0.6896
[2025-06-06 00:21:01,142][INFO] iter 33030: loss 0.6968
[2025-06-06 00:21:01,167][INFO] iter 33031: loss 0.7007
[2025-06-06 00:21:01,191][INFO] iter 33032: loss 0.6977
[2025-06-06 00:21:01,215][INFO] iter 33033: loss 0.7089
[2025-06-06 00:21:01,238][INFO] iter 33034: loss 0.6980
[2025-06-06 00:21:01,263][INFO] iter 33035: loss 0.7069
[2025-06-06 00:21:01,286][INFO] iter 33036: loss 0.6918
[2025-06-06 00:21:01,310][INFO] iter 33037: loss 0.7095
[2025-06-06 00:21:01,336][INFO] iter 33038: loss 0.7039
[2025-06-06 00:21:01,361][INFO] iter 33039: loss 0.6977
[2025-06-06 00:21:01,388][INFO] iter 33040: loss 0.6904
[2025-06-06 00:21:01,412][INFO] iter 33041: loss 0.7078
[2025-06-06 00:21:01,435][INFO] iter 33042: loss 0.7025
[2025-06-06 00:21:01,459][INFO] iter 33043: loss 0.7074
[2025-06-06 00:21:01,484][INFO] iter 33044: loss 0.6928
[2025-06-06 00:21:01,510][INFO] iter 33045: loss 0.7049
[2025-06-06 00:21:01,535][INFO] iter 33046: loss 0.7042
[2025-06-06 00:21:01,560][INFO] iter 33047: loss 0.7089
[2025-06-06 00:21:01,585][INFO] iter 33048: loss 0.7126
[2025-06-06 00:21:01,609][INFO] iter 33049: loss 0.7038
[2025-06-06 00:21:01,632][INFO] iter 33050: loss 0.7161
[2025-06-06 00:21:01,656][INFO] iter 33051: loss 0.6988
[2025-06-06 00:21:01,680][INFO] iter 33052: loss 0.7066
[2025-06-06 00:21:01,705][INFO] iter 33053: loss 0.7011
[2025-06-06 00:21:01,729][INFO] iter 33054: loss 0.7041
[2025-06-06 00:21:01,754][INFO] iter 33055: loss 0.7001
[2025-06-06 00:21:01,778][INFO] iter 33056: loss 0.7088
[2025-06-06 00:21:01,803][INFO] iter 33057: loss 0.7090
[2025-06-06 00:21:01,828][INFO] iter 33058: loss 0.7027
[2025-06-06 00:21:01,853][INFO] iter 33059: loss 0.7132
[2025-06-06 00:21:01,878][INFO] iter 33060: loss 0.6951
[2025-06-06 00:21:01,962][INFO] iter 33061: loss 0.7034
[2025-06-06 00:21:01,987][INFO] iter 33062: loss 0.7057
[2025-06-06 00:21:02,015][INFO] iter 33063: loss 0.7086
[2025-06-06 00:21:02,040][INFO] iter 33064: loss 0.7051
[2025-06-06 00:21:02,066][INFO] iter 33065: loss 0.6999
[2025-06-06 00:21:02,092][INFO] iter 33066: loss 0.7124
[2025-06-06 00:21:02,117][INFO] iter 33067: loss 0.6991
[2025-06-06 00:21:02,141][INFO] iter 33068: loss 0.6971
[2025-06-06 00:21:02,165][INFO] iter 33069: loss 0.7140
[2025-06-06 00:21:02,190][INFO] iter 33070: loss 0.7032
[2025-06-06 00:21:02,215][INFO] iter 33071: loss 0.7033
[2025-06-06 00:21:02,241][INFO] iter 33072: loss 0.6993
[2025-06-06 00:21:02,267][INFO] iter 33073: loss 0.6992
[2025-06-06 00:21:02,291][INFO] iter 33074: loss 0.7035
[2025-06-06 00:21:02,317][INFO] iter 33075: loss 0.7157
[2025-06-06 00:21:02,341][INFO] iter 33076: loss 0.7066
[2025-06-06 00:21:02,367][INFO] iter 33077: loss 0.6983
[2025-06-06 00:21:02,393][INFO] iter 33078: loss 0.7112
[2025-06-06 00:21:02,417][INFO] iter 33079: loss 0.7001
[2025-06-06 00:21:02,442][INFO] iter 33080: loss 0.7068
[2025-06-06 00:21:02,467][INFO] iter 33081: loss 0.7128
[2025-06-06 00:21:02,493][INFO] iter 33082: loss 0.7042
[2025-06-06 00:21:02,519][INFO] iter 33083: loss 0.7032
[2025-06-06 00:21:02,544][INFO] iter 33084: loss 0.6984
[2025-06-06 00:21:02,568][INFO] iter 33085: loss 0.7046
[2025-06-06 00:21:02,593][INFO] iter 33086: loss 0.7026
[2025-06-06 00:21:02,618][INFO] iter 33087: loss 0.7088
[2025-06-06 00:21:02,645][INFO] iter 33088: loss 0.7100
[2025-06-06 00:21:02,671][INFO] iter 33089: loss 0.7020
[2025-06-06 00:21:02,697][INFO] iter 33090: loss 0.7013
[2025-06-06 00:21:02,722][INFO] iter 33091: loss 0.7053
[2025-06-06 00:21:02,747][INFO] iter 33092: loss 0.7049
[2025-06-06 00:21:02,773][INFO] iter 33093: loss 0.7132
[2025-06-06 00:21:02,798][INFO] iter 33094: loss 0.7090
[2025-06-06 00:21:02,824][INFO] iter 33095: loss 0.7019
[2025-06-06 00:21:02,905][INFO] iter 33096: loss 0.7085
[2025-06-06 00:21:02,931][INFO] iter 33097: loss 0.7103
[2025-06-06 00:21:02,957][INFO] iter 33098: loss 0.6956
[2025-06-06 00:21:02,983][INFO] iter 33099: loss 0.6999
[2025-06-06 00:21:03,513][INFO] Iteration 33100: Teacher Forcing Accuracy = 0.1562, Autoregressive (Lenient) Accuracy = 0.9604
[2025-06-06 00:21:03,513][INFO]     Error counts - wrong syntax: 11, incorrect start/end: 282, non-existence path: 103
[2025-06-06 00:21:03,539][INFO] iter 33100: loss 0.7065
[2025-06-06 00:21:03,565][INFO] iter 33101: loss 0.7025
[2025-06-06 00:21:03,589][INFO] iter 33102: loss 0.7057
[2025-06-06 00:21:03,613][INFO] iter 33103: loss 0.7005
[2025-06-06 00:21:03,638][INFO] iter 33104: loss 0.7003
[2025-06-06 00:21:03,662][INFO] iter 33105: loss 0.6971
[2025-06-06 00:21:03,685][INFO] iter 33106: loss 0.7027
[2025-06-06 00:21:03,709][INFO] iter 33107: loss 0.7153
[2025-06-06 00:21:03,733][INFO] iter 33108: loss 0.7053
[2025-06-06 00:21:03,756][INFO] iter 33109: loss 0.7051
[2025-06-06 00:21:03,780][INFO] iter 33110: loss 0.7118
[2025-06-06 00:21:03,805][INFO] iter 33111: loss 0.7048
[2025-06-06 00:21:03,830][INFO] iter 33112: loss 0.7034
[2025-06-06 00:21:03,853][INFO] iter 33113: loss 0.7043
[2025-06-06 00:21:03,877][INFO] iter 33114: loss 0.7115
[2025-06-06 00:21:03,901][INFO] iter 33115: loss 0.7053
[2025-06-06 00:21:03,926][INFO] iter 33116: loss 0.6947
[2025-06-06 00:21:03,949][INFO] iter 33117: loss 0.7014
[2025-06-06 00:21:03,975][INFO] iter 33118: loss 0.7079
[2025-06-06 00:21:04,001][INFO] iter 33119: loss 0.7032
[2025-06-06 00:21:04,027][INFO] iter 33120: loss 0.7095
[2025-06-06 00:21:04,051][INFO] iter 33121: loss 0.6981
[2025-06-06 00:21:04,076][INFO] iter 33122: loss 0.7050
[2025-06-06 00:21:04,099][INFO] iter 33123: loss 0.7136
[2025-06-06 00:21:04,123][INFO] iter 33124: loss 0.7193
[2025-06-06 00:21:04,146][INFO] iter 33125: loss 0.6960
[2025-06-06 00:21:04,169][INFO] iter 33126: loss 0.6952
[2025-06-06 00:21:04,193][INFO] iter 33127: loss 0.6960
[2025-06-06 00:21:04,216][INFO] iter 33128: loss 0.7039
[2025-06-06 00:21:04,241][INFO] iter 33129: loss 0.7067
[2025-06-06 00:21:04,267][INFO] iter 33130: loss 0.7012
[2025-06-06 00:21:04,347][INFO] iter 33131: loss 0.7051
[2025-06-06 00:21:04,370][INFO] iter 33132: loss 0.7145
[2025-06-06 00:21:04,394][INFO] iter 33133: loss 0.7155
[2025-06-06 00:21:04,419][INFO] iter 33134: loss 0.7029
[2025-06-06 00:21:04,444][INFO] iter 33135: loss 0.6890
[2025-06-06 00:21:04,469][INFO] iter 33136: loss 0.7040
[2025-06-06 00:21:04,494][INFO] iter 33137: loss 0.7025
[2025-06-06 00:21:04,517][INFO] iter 33138: loss 0.7092
[2025-06-06 00:21:04,541][INFO] iter 33139: loss 0.7037
[2025-06-06 00:21:04,566][INFO] iter 33140: loss 0.6962
[2025-06-06 00:21:04,590][INFO] iter 33141: loss 0.7012
[2025-06-06 00:21:04,614][INFO] iter 33142: loss 0.6979
[2025-06-06 00:21:04,638][INFO] iter 33143: loss 0.6962
[2025-06-06 00:21:04,663][INFO] iter 33144: loss 0.6961
[2025-06-06 00:21:04,689][INFO] iter 33145: loss 0.7003
[2025-06-06 00:21:04,713][INFO] iter 33146: loss 0.7039
[2025-06-06 00:21:04,737][INFO] iter 33147: loss 0.7137
[2025-06-06 00:21:04,762][INFO] iter 33148: loss 0.6873
[2025-06-06 00:21:04,785][INFO] iter 33149: loss 0.7150
[2025-06-06 00:21:04,809][INFO] iter 33150: loss 0.7030
[2025-06-06 00:21:04,833][INFO] iter 33151: loss 0.7006
[2025-06-06 00:21:04,858][INFO] iter 33152: loss 0.7098
[2025-06-06 00:21:04,883][INFO] iter 33153: loss 0.6969
[2025-06-06 00:21:04,907][INFO] iter 33154: loss 0.7127
[2025-06-06 00:21:04,932][INFO] iter 33155: loss 0.7058
[2025-06-06 00:21:04,959][INFO] iter 33156: loss 0.6954
[2025-06-06 00:21:04,983][INFO] iter 33157: loss 0.7112
[2025-06-06 00:21:05,009][INFO] iter 33158: loss 0.6970
[2025-06-06 00:21:05,032][INFO] iter 33159: loss 0.7186
[2025-06-06 00:21:05,056][INFO] iter 33160: loss 0.7014
[2025-06-06 00:21:05,079][INFO] iter 33161: loss 0.6995
[2025-06-06 00:21:05,104][INFO] iter 33162: loss 0.7094
[2025-06-06 00:21:05,128][INFO] iter 33163: loss 0.7048
[2025-06-06 00:21:05,151][INFO] iter 33164: loss 0.7098
[2025-06-06 00:21:05,175][INFO] iter 33165: loss 0.6906
[2025-06-06 00:21:05,248][INFO] iter 33166: loss 0.7150
[2025-06-06 00:21:05,272][INFO] iter 33167: loss 0.7014
[2025-06-06 00:21:05,298][INFO] iter 33168: loss 0.6979
[2025-06-06 00:21:05,322][INFO] iter 33169: loss 0.6981
[2025-06-06 00:21:05,348][INFO] iter 33170: loss 0.7013
[2025-06-06 00:21:05,373][INFO] iter 33171: loss 0.7008
[2025-06-06 00:21:05,397][INFO] iter 33172: loss 0.7004
[2025-06-06 00:21:05,422][INFO] iter 33173: loss 0.7112
[2025-06-06 00:21:05,445][INFO] iter 33174: loss 0.6927
[2025-06-06 00:21:05,470][INFO] iter 33175: loss 0.6974
[2025-06-06 00:21:05,494][INFO] iter 33176: loss 0.7026
[2025-06-06 00:21:05,518][INFO] iter 33177: loss 0.6979
[2025-06-06 00:21:05,541][INFO] iter 33178: loss 0.7123
[2025-06-06 00:21:05,565][INFO] iter 33179: loss 0.7027
[2025-06-06 00:21:05,590][INFO] iter 33180: loss 0.7043
[2025-06-06 00:21:05,614][INFO] iter 33181: loss 0.7072
[2025-06-06 00:21:05,640][INFO] iter 33182: loss 0.6982
[2025-06-06 00:21:05,664][INFO] iter 33183: loss 0.7022
[2025-06-06 00:21:05,688][INFO] iter 33184: loss 0.7039
[2025-06-06 00:21:05,711][INFO] iter 33185: loss 0.7027
[2025-06-06 00:21:05,736][INFO] iter 33186: loss 0.7092
[2025-06-06 00:21:05,760][INFO] iter 33187: loss 0.6964
[2025-06-06 00:21:05,785][INFO] iter 33188: loss 0.7081
[2025-06-06 00:21:05,808][INFO] iter 33189: loss 0.7047
[2025-06-06 00:21:05,832][INFO] iter 33190: loss 0.7144
[2025-06-06 00:21:05,857][INFO] iter 33191: loss 0.7034
[2025-06-06 00:21:05,881][INFO] iter 33192: loss 0.7002
[2025-06-06 00:21:05,905][INFO] iter 33193: loss 0.7070
[2025-06-06 00:21:05,929][INFO] iter 33194: loss 0.6961
[2025-06-06 00:21:05,954][INFO] iter 33195: loss 0.7135
[2025-06-06 00:21:05,978][INFO] iter 33196: loss 0.7025
[2025-06-06 00:21:06,004][INFO] iter 33197: loss 0.7126
[2025-06-06 00:21:06,028][INFO] iter 33198: loss 0.7014
[2025-06-06 00:21:06,107][INFO] iter 33199: loss 0.6886
[2025-06-06 00:21:06,631][INFO] Iteration 33200: Teacher Forcing Accuracy = 0.1577, Autoregressive (Lenient) Accuracy = 0.9607
[2025-06-06 00:21:06,631][INFO]     Error counts - wrong syntax: 12, incorrect start/end: 260, non-existence path: 121
[2025-06-06 00:21:06,656][INFO] iter 33200: loss 0.6964
[2025-06-06 00:21:06,680][INFO] iter 33201: loss 0.6957
[2025-06-06 00:21:06,704][INFO] iter 33202: loss 0.6961
[2025-06-06 00:21:06,729][INFO] iter 33203: loss 0.7048
[2025-06-06 00:21:06,754][INFO] iter 33204: loss 0.7025
[2025-06-06 00:21:06,777][INFO] iter 33205: loss 0.7003
[2025-06-06 00:21:06,802][INFO] iter 33206: loss 0.7074
[2025-06-06 00:21:06,826][INFO] iter 33207: loss 0.7063
[2025-06-06 00:21:06,851][INFO] iter 33208: loss 0.7057
[2025-06-06 00:21:06,875][INFO] iter 33209: loss 0.6974
[2025-06-06 00:21:06,900][INFO] iter 33210: loss 0.7084
[2025-06-06 00:21:06,924][INFO] iter 33211: loss 0.7173
[2025-06-06 00:21:06,947][INFO] iter 33212: loss 0.7075
[2025-06-06 00:21:06,972][INFO] iter 33213: loss 0.7091
[2025-06-06 00:21:06,998][INFO] iter 33214: loss 0.7126
[2025-06-06 00:21:07,024][INFO] iter 33215: loss 0.7048
[2025-06-06 00:21:07,049][INFO] iter 33216: loss 0.7078
[2025-06-06 00:21:07,075][INFO] iter 33217: loss 0.6998
[2025-06-06 00:21:07,098][INFO] iter 33218: loss 0.6922
[2025-06-06 00:21:07,124][INFO] iter 33219: loss 0.7041
[2025-06-06 00:21:07,149][INFO] iter 33220: loss 0.7166
[2025-06-06 00:21:07,174][INFO] iter 33221: loss 0.7087
[2025-06-06 00:21:07,197][INFO] iter 33222: loss 0.7003
[2025-06-06 00:21:07,221][INFO] iter 33223: loss 0.6951
[2025-06-06 00:21:07,245][INFO] iter 33224: loss 0.7133
[2025-06-06 00:21:07,269][INFO] iter 33225: loss 0.7027
[2025-06-06 00:21:07,293][INFO] iter 33226: loss 0.7026
[2025-06-06 00:21:07,316][INFO] iter 33227: loss 0.7074
[2025-06-06 00:21:07,341][INFO] iter 33228: loss 0.6990
[2025-06-06 00:21:07,365][INFO] iter 33229: loss 0.7012
[2025-06-06 00:21:07,391][INFO] iter 33230: loss 0.7041
[2025-06-06 00:21:07,415][INFO] iter 33231: loss 0.7185
[2025-06-06 00:21:07,438][INFO] iter 33232: loss 0.7162
[2025-06-06 00:21:07,461][INFO] iter 33233: loss 0.7062
[2025-06-06 00:21:07,539][INFO] iter 33234: loss 0.7119
[2025-06-06 00:21:07,564][INFO] iter 33235: loss 0.7064
[2025-06-06 00:21:07,587][INFO] iter 33236: loss 0.7164
[2025-06-06 00:21:07,611][INFO] iter 33237: loss 0.6994
[2025-06-06 00:21:07,635][INFO] iter 33238: loss 0.7060
[2025-06-06 00:21:07,659][INFO] iter 33239: loss 0.7050
[2025-06-06 00:21:07,682][INFO] iter 33240: loss 0.6894
[2025-06-06 00:21:07,706][INFO] iter 33241: loss 0.7070
[2025-06-06 00:21:07,730][INFO] iter 33242: loss 0.7089
[2025-06-06 00:21:07,755][INFO] iter 33243: loss 0.6990
[2025-06-06 00:21:07,779][INFO] iter 33244: loss 0.7000
[2025-06-06 00:21:07,804][INFO] iter 33245: loss 0.7110
[2025-06-06 00:21:07,829][INFO] iter 33246: loss 0.6933
[2025-06-06 00:21:07,853][INFO] iter 33247: loss 0.6996
[2025-06-06 00:21:07,876][INFO] iter 33248: loss 0.7070
[2025-06-06 00:21:07,902][INFO] iter 33249: loss 0.7018
[2025-06-06 00:21:07,925][INFO] iter 33250: loss 0.6929
[2025-06-06 00:21:07,949][INFO] iter 33251: loss 0.7134
[2025-06-06 00:21:07,974][INFO] iter 33252: loss 0.7016
[2025-06-06 00:21:07,997][INFO] iter 33253: loss 0.7128
[2025-06-06 00:21:08,022][INFO] iter 33254: loss 0.7191
[2025-06-06 00:21:08,045][INFO] iter 33255: loss 0.7056
[2025-06-06 00:21:08,070][INFO] iter 33256: loss 0.7005
[2025-06-06 00:21:08,094][INFO] iter 33257: loss 0.7031
[2025-06-06 00:21:08,118][INFO] iter 33258: loss 0.7082
[2025-06-06 00:21:08,143][INFO] iter 33259: loss 0.7060
[2025-06-06 00:21:08,167][INFO] iter 33260: loss 0.7058
[2025-06-06 00:21:08,191][INFO] iter 33261: loss 0.7068
[2025-06-06 00:21:08,218][INFO] iter 33262: loss 0.7043
[2025-06-06 00:21:08,243][INFO] iter 33263: loss 0.7072
[2025-06-06 00:21:08,268][INFO] iter 33264: loss 0.7053
[2025-06-06 00:21:08,293][INFO] iter 33265: loss 0.6968
[2025-06-06 00:21:08,318][INFO] iter 33266: loss 0.7070
[2025-06-06 00:21:08,342][INFO] iter 33267: loss 0.7021
[2025-06-06 00:21:08,420][INFO] iter 33268: loss 0.7070
[2025-06-06 00:21:08,447][INFO] iter 33269: loss 0.7065
[2025-06-06 00:21:08,472][INFO] iter 33270: loss 0.7012
[2025-06-06 00:21:08,497][INFO] iter 33271: loss 0.7107
[2025-06-06 00:21:08,520][INFO] iter 33272: loss 0.7043
[2025-06-06 00:21:08,544][INFO] iter 33273: loss 0.7074
[2025-06-06 00:21:08,567][INFO] iter 33274: loss 0.6999
[2025-06-06 00:21:08,591][INFO] iter 33275: loss 0.6993
[2025-06-06 00:21:08,617][INFO] iter 33276: loss 0.7006
[2025-06-06 00:21:08,643][INFO] iter 33277: loss 0.7108
[2025-06-06 00:21:08,667][INFO] iter 33278: loss 0.7049
[2025-06-06 00:21:08,691][INFO] iter 33279: loss 0.6960
[2025-06-06 00:21:08,716][INFO] iter 33280: loss 0.7068
[2025-06-06 00:21:08,740][INFO] iter 33281: loss 0.6935
[2025-06-06 00:21:08,765][INFO] iter 33282: loss 0.7088
[2025-06-06 00:21:08,790][INFO] iter 33283: loss 0.6898
[2025-06-06 00:21:08,815][INFO] iter 33284: loss 0.7063
[2025-06-06 00:21:08,839][INFO] iter 33285: loss 0.7037
[2025-06-06 00:21:08,863][INFO] iter 33286: loss 0.7112
[2025-06-06 00:21:08,888][INFO] iter 33287: loss 0.6961
[2025-06-06 00:21:08,913][INFO] iter 33288: loss 0.7007
[2025-06-06 00:21:08,938][INFO] iter 33289: loss 0.6916
[2025-06-06 00:21:08,963][INFO] iter 33290: loss 0.7093
[2025-06-06 00:21:08,988][INFO] iter 33291: loss 0.7064
[2025-06-06 00:21:09,013][INFO] iter 33292: loss 0.7107
[2025-06-06 00:21:09,037][INFO] iter 33293: loss 0.7068
[2025-06-06 00:21:09,062][INFO] iter 33294: loss 0.7215
[2025-06-06 00:21:09,086][INFO] iter 33295: loss 0.6950
[2025-06-06 00:21:09,110][INFO] iter 33296: loss 0.6999
[2025-06-06 00:21:09,133][INFO] iter 33297: loss 0.7084
[2025-06-06 00:21:09,158][INFO] iter 33298: loss 0.6947
[2025-06-06 00:21:09,183][INFO] iter 33299: loss 0.7012
[2025-06-06 00:21:09,701][INFO] Iteration 33300: Teacher Forcing Accuracy = 0.1562, Autoregressive (Lenient) Accuracy = 0.9586
[2025-06-06 00:21:09,701][INFO]     Error counts - wrong syntax: 12, incorrect start/end: 276, non-existence path: 126
[2025-06-06 00:21:09,727][INFO] iter 33300: loss 0.7089
[2025-06-06 00:21:09,807][INFO] iter 33301: loss 0.7081
