[2025-06-04 16:26:41,798][INFO] step 0: train loss 4.6814, val loss 4.6877
[2025-06-04 16:26:41,807][INFO] Checkpoint saved to out/simple_graph_3_1_120_100/0_ckpt_20.pt
[2025-06-04 16:32:06,866][INFO] iter 5691: loss 0.7054
[2025-06-04 16:32:06,898][INFO] iter 5692: loss 0.7193
[2025-06-04 16:32:06,929][INFO] iter 5693: loss 0.7132
[2025-06-04 16:32:06,961][INFO] iter 5694: loss 0.7132
[2025-06-04 16:32:06,994][INFO] iter 5695: loss 0.7191
[2025-06-04 16:32:07,025][INFO] iter 5696: loss 0.7126
[2025-06-04 16:32:07,057][INFO] iter 5697: loss 0.7256
[2025-06-04 16:32:07,088][INFO] iter 5698: loss 0.7131
[2025-06-04 16:32:07,120][INFO] iter 5699: loss 0.7137
[2025-06-04 16:32:07,332][INFO] Iteration 5700: Teacher Forcing Accuracy = 0.9111, Autoregressive Accuracy = 0.0025
[2025-06-04 16:32:07,364][INFO] iter 5700: loss 0.7201
[2025-06-04 16:32:07,395][INFO] iter 5701: loss 0.7019
[2025-06-04 16:32:07,426][INFO] iter 5702: loss 0.7129
[2025-06-04 16:32:07,458][INFO] iter 5703: loss 0.7131
[2025-06-04 16:32:07,489][INFO] iter 5704: loss 0.6978
[2025-06-04 16:32:07,520][INFO] iter 5705: loss 0.7165
[2025-06-04 16:32:07,552][INFO] iter 5706: loss 0.6935
[2025-06-04 16:32:07,583][INFO] iter 5707: loss 0.7115
[2025-06-04 16:32:07,614][INFO] iter 5708: loss 0.7122
[2025-06-04 16:32:07,646][INFO] iter 5709: loss 0.7178
[2025-06-04 16:32:07,677][INFO] iter 5710: loss 0.7033
[2025-06-04 16:32:07,708][INFO] iter 5711: loss 0.7227
[2025-06-04 16:32:07,740][INFO] iter 5712: loss 0.7111
[2025-06-04 16:32:07,771][INFO] iter 5713: loss 0.7099
[2025-06-04 16:32:07,802][INFO] iter 5714: loss 0.7184
[2025-06-04 16:32:07,833][INFO] iter 5715: loss 0.7217
[2025-06-04 16:32:07,865][INFO] iter 5716: loss 0.7155
[2025-06-04 16:32:07,896][INFO] iter 5717: loss 0.7033
[2025-06-04 16:32:07,927][INFO] iter 5718: loss 0.7132
[2025-06-04 16:32:07,959][INFO] iter 5719: loss 0.7080
[2025-06-04 16:32:07,990][INFO] iter 5720: loss 0.7146
[2025-06-04 16:32:08,021][INFO] iter 5721: loss 0.7224
[2025-06-04 16:32:08,052][INFO] iter 5722: loss 0.7191
[2025-06-04 16:32:08,121][INFO] iter 5723: loss 0.7127
[2025-06-04 16:32:08,152][INFO] iter 5724: loss 0.7140
[2025-06-04 16:32:08,184][INFO] iter 5725: loss 0.7029
[2025-06-04 16:32:08,215][INFO] iter 5726: loss 0.7181
[2025-06-04 16:32:08,247][INFO] iter 5727: loss 0.7194
[2025-06-04 16:32:08,278][INFO] iter 5728: loss 0.7147
[2025-06-04 16:32:08,309][INFO] iter 5729: loss 0.7155
[2025-06-04 16:32:08,341][INFO] iter 5730: loss 0.7101
[2025-06-04 16:32:08,372][INFO] iter 5731: loss 0.7069
[2025-06-04 16:32:08,403][INFO] iter 5732: loss 0.7140
[2025-06-04 16:32:08,435][INFO] iter 5733: loss 0.7049
[2025-06-04 16:32:08,466][INFO] iter 5734: loss 0.7157
[2025-06-04 16:32:08,497][INFO] iter 5735: loss 0.7217
[2025-06-04 16:32:08,529][INFO] iter 5736: loss 0.7125
[2025-06-04 16:32:08,560][INFO] iter 5737: loss 0.7143
[2025-06-04 16:32:08,591][INFO] iter 5738: loss 0.7126
[2025-06-04 16:32:08,623][INFO] iter 5739: loss 0.7145
[2025-06-04 16:32:08,656][INFO] iter 5740: loss 0.7160
[2025-06-04 16:32:08,688][INFO] iter 5741: loss 0.7138
[2025-06-04 16:32:08,719][INFO] iter 5742: loss 0.7158
[2025-06-04 16:32:08,750][INFO] iter 5743: loss 0.7165
[2025-06-04 16:32:08,782][INFO] iter 5744: loss 0.7187
[2025-06-04 16:32:08,813][INFO] iter 5745: loss 0.7105
[2025-06-04 16:32:08,844][INFO] iter 5746: loss 0.6967
[2025-06-04 16:32:08,875][INFO] iter 5747: loss 0.7365
[2025-06-04 16:32:08,907][INFO] iter 5748: loss 0.7116
[2025-06-04 16:32:08,938][INFO] iter 5749: loss 0.7215
[2025-06-04 16:32:08,969][INFO] iter 5750: loss 0.7222
[2025-06-04 16:32:09,001][INFO] iter 5751: loss 0.7181
[2025-06-04 16:32:09,035][INFO] iter 5752: loss 0.7017
[2025-06-04 16:32:09,066][INFO] iter 5753: loss 0.7246
[2025-06-04 16:32:09,097][INFO] iter 5754: loss 0.7233
[2025-06-04 16:32:09,129][INFO] iter 5755: loss 0.7110
[2025-06-04 16:32:09,197][INFO] iter 5756: loss 0.7174
[2025-06-04 16:32:09,229][INFO] iter 5757: loss 0.7111
[2025-06-04 16:32:09,260][INFO] iter 5758: loss 0.7261
[2025-06-04 16:32:09,291][INFO] iter 5759: loss 0.7137
[2025-06-04 16:32:09,323][INFO] iter 5760: loss 0.7030
[2025-06-04 16:32:09,354][INFO] iter 5761: loss 0.7103
[2025-06-04 16:32:09,386][INFO] iter 5762: loss 0.7245
[2025-06-04 16:32:09,418][INFO] iter 5763: loss 0.7118
[2025-06-04 16:32:09,449][INFO] iter 5764: loss 0.7106
[2025-06-04 16:32:09,480][INFO] iter 5765: loss 0.7150
[2025-06-04 16:32:09,511][INFO] iter 5766: loss 0.7070
[2025-06-04 16:32:09,543][INFO] iter 5767: loss 0.7133
[2025-06-04 16:32:09,574][INFO] iter 5768: loss 0.7177
[2025-06-04 16:32:09,606][INFO] iter 5769: loss 0.7035
[2025-06-04 16:32:09,637][INFO] iter 5770: loss 0.7067
[2025-06-04 16:32:09,668][INFO] iter 5771: loss 0.7064
[2025-06-04 16:32:09,700][INFO] iter 5772: loss 0.7029
[2025-06-04 16:32:09,731][INFO] iter 5773: loss 0.7053
[2025-06-04 16:32:09,762][INFO] iter 5774: loss 0.7171
[2025-06-04 16:32:09,794][INFO] iter 5775: loss 0.7015
[2025-06-04 16:32:09,825][INFO] iter 5776: loss 0.7121
[2025-06-04 16:32:09,856][INFO] iter 5777: loss 0.7070
[2025-06-04 16:32:09,888][INFO] iter 5778: loss 0.7089
[2025-06-04 16:32:09,919][INFO] iter 5779: loss 0.7140
[2025-06-04 16:32:09,950][INFO] iter 5780: loss 0.7192
[2025-06-04 16:32:09,982][INFO] iter 5781: loss 0.7069
[2025-06-04 16:32:10,013][INFO] iter 5782: loss 0.7091
[2025-06-04 16:32:10,044][INFO] iter 5783: loss 0.7170
[2025-06-04 16:32:10,076][INFO] iter 5784: loss 0.7201
[2025-06-04 16:32:10,107][INFO] iter 5785: loss 0.7051
[2025-06-04 16:32:10,138][INFO] iter 5786: loss 0.7113
[2025-06-04 16:32:10,170][INFO] iter 5787: loss 0.7211
[2025-06-04 16:32:10,201][INFO] iter 5788: loss 0.7032
[2025-06-04 16:32:10,232][INFO] iter 5789: loss 0.7158
[2025-06-04 16:32:10,298][INFO] iter 5790: loss 0.7119
[2025-06-04 16:32:10,330][INFO] iter 5791: loss 0.7094
[2025-06-04 16:32:10,361][INFO] iter 5792: loss 0.7194
[2025-06-04 16:32:10,393][INFO] iter 5793: loss 0.7091
[2025-06-04 16:32:10,424][INFO] iter 5794: loss 0.7106
[2025-06-04 16:32:10,455][INFO] iter 5795: loss 0.7147
[2025-06-04 16:32:10,487][INFO] iter 5796: loss 0.7145
[2025-06-04 16:32:10,518][INFO] iter 5797: loss 0.7207
[2025-06-04 16:32:10,549][INFO] iter 5798: loss 0.7102
[2025-06-04 16:32:10,581][INFO] iter 5799: loss 0.7158
[2025-06-04 16:32:10,794][INFO] Iteration 5800: Teacher Forcing Accuracy = 0.9155, Autoregressive Accuracy = 0.0006
[2025-06-04 16:32:10,825][INFO] iter 5800: loss 0.7073
[2025-06-04 16:32:10,856][INFO] iter 5801: loss 0.7095
[2025-06-04 16:32:10,888][INFO] iter 5802: loss 0.7170
[2025-06-04 16:32:10,919][INFO] iter 5803: loss 0.7100
[2025-06-04 16:32:10,950][INFO] iter 5804: loss 0.7106
[2025-06-04 16:32:10,982][INFO] iter 5805: loss 0.7192
[2025-06-04 16:32:11,013][INFO] iter 5806: loss 0.7109
[2025-06-04 16:32:11,044][INFO] iter 5807: loss 0.7085
[2025-06-04 16:32:11,078][INFO] iter 5808: loss 0.7156
[2025-06-04 16:32:11,110][INFO] iter 5809: loss 0.7111
[2025-06-04 16:32:11,141][INFO] iter 5810: loss 0.7147
[2025-06-04 16:32:11,172][INFO] iter 5811: loss 0.7087
[2025-06-04 16:32:11,204][INFO] iter 5812: loss 0.7142
[2025-06-04 16:32:11,235][INFO] iter 5813: loss 0.7209
[2025-06-04 16:32:11,267][INFO] iter 5814: loss 0.7043
[2025-06-04 16:32:11,298][INFO] iter 5815: loss 0.7097
[2025-06-04 16:32:11,329][INFO] iter 5816: loss 0.7137
[2025-06-04 16:32:11,361][INFO] iter 5817: loss 0.7134
[2025-06-04 16:32:11,392][INFO] iter 5818: loss 0.7166
[2025-06-04 16:32:11,423][INFO] iter 5819: loss 0.7156
[2025-06-04 16:32:11,454][INFO] iter 5820: loss 0.7145
[2025-06-04 16:32:11,486][INFO] iter 5821: loss 0.7036
[2025-06-04 16:32:11,517][INFO] iter 5822: loss 0.7057
[2025-06-04 16:32:11,548][INFO] iter 5823: loss 0.7192
[2025-06-04 16:32:11,580][INFO] iter 5824: loss 0.7100
[2025-06-04 16:32:11,650][INFO] iter 5825: loss 0.7084
[2025-06-04 16:32:11,681][INFO] iter 5826: loss 0.7097
[2025-06-04 16:32:11,713][INFO] iter 5827: loss 0.7155
[2025-06-04 16:32:11,744][INFO] iter 5828: loss 0.7140
[2025-06-04 16:32:11,775][INFO] iter 5829: loss 0.7097
[2025-06-04 16:32:11,807][INFO] iter 5830: loss 0.7124
[2025-06-04 16:32:11,838][INFO] iter 5831: loss 0.7070
[2025-06-04 16:32:11,870][INFO] iter 5832: loss 0.7111
[2025-06-04 16:32:11,901][INFO] iter 5833: loss 0.7128
[2025-06-04 16:32:11,932][INFO] iter 5834: loss 0.7183
[2025-06-04 16:32:11,964][INFO] iter 5835: loss 0.7115
[2025-06-04 16:32:11,995][INFO] iter 5836: loss 0.7044
[2025-06-04 16:32:12,026][INFO] iter 5837: loss 0.7131
[2025-06-04 16:32:12,058][INFO] iter 5838: loss 0.6996
[2025-06-04 16:32:12,089][INFO] iter 5839: loss 0.7071
[2025-06-04 16:32:12,121][INFO] iter 5840: loss 0.7131
[2025-06-04 16:32:12,152][INFO] iter 5841: loss 0.7022
[2025-06-04 16:32:12,183][INFO] iter 5842: loss 0.7093
[2025-06-04 16:32:12,214][INFO] iter 5843: loss 0.7044
[2025-06-04 16:32:12,246][INFO] iter 5844: loss 0.7092
[2025-06-04 16:32:12,277][INFO] iter 5845: loss 0.7018
[2025-06-04 16:32:12,309][INFO] iter 5846: loss 0.7099
[2025-06-04 16:32:12,340][INFO] iter 5847: loss 0.7102
[2025-06-04 16:32:12,371][INFO] iter 5848: loss 0.7248
[2025-06-04 16:32:12,403][INFO] iter 5849: loss 0.7094
[2025-06-04 16:32:12,434][INFO] iter 5850: loss 0.7183
[2025-06-04 16:32:12,465][INFO] iter 5851: loss 0.7152
[2025-06-04 16:32:12,497][INFO] iter 5852: loss 0.7268
[2025-06-04 16:32:12,528][INFO] iter 5853: loss 0.7217
[2025-06-04 16:32:12,559][INFO] iter 5854: loss 0.7079
[2025-06-04 16:32:12,590][INFO] iter 5855: loss 0.7090
[2025-06-04 16:32:12,622][INFO] iter 5856: loss 0.7047
[2025-06-04 16:32:12,653][INFO] iter 5857: loss 0.7152
[2025-06-04 16:32:12,721][INFO] iter 5858: loss 0.7161
[2025-06-04 16:32:12,754][INFO] iter 5859: loss 0.7089
[2025-06-04 16:32:12,785][INFO] iter 5860: loss 0.7231
[2025-06-04 16:32:12,817][INFO] iter 5861: loss 0.7012
[2025-06-04 16:32:12,848][INFO] iter 5862: loss 0.7074
[2025-06-04 16:32:12,880][INFO] iter 5863: loss 0.7136
[2025-06-04 16:32:12,911][INFO] iter 5864: loss 0.7088
[2025-06-04 16:32:12,942][INFO] iter 5865: loss 0.7162
[2025-06-04 16:32:12,974][INFO] iter 5866: loss 0.7108
[2025-06-04 16:32:13,005][INFO] iter 5867: loss 0.7122
[2025-06-04 16:32:13,036][INFO] iter 5868: loss 0.7222
[2025-06-04 16:32:13,068][INFO] iter 5869: loss 0.7104
[2025-06-04 16:32:13,099][INFO] iter 5870: loss 0.7004
[2025-06-04 16:32:13,133][INFO] iter 5871: loss 0.7367
[2025-06-04 16:32:13,165][INFO] iter 5872: loss 0.7061
[2025-06-04 16:32:13,196][INFO] iter 5873: loss 0.6996
[2025-06-04 16:32:13,227][INFO] iter 5874: loss 0.7009
[2025-06-04 16:32:13,259][INFO] iter 5875: loss 0.7169
[2025-06-04 16:32:13,290][INFO] iter 5876: loss 0.7285
[2025-06-04 16:32:13,322][INFO] iter 5877: loss 0.7065
[2025-06-04 16:32:13,353][INFO] iter 5878: loss 0.7186
[2025-06-04 16:32:13,384][INFO] iter 5879: loss 0.7104
[2025-06-04 16:32:13,416][INFO] iter 5880: loss 0.7186
[2025-06-04 16:32:13,447][INFO] iter 5881: loss 0.7093
[2025-06-04 16:32:13,478][INFO] iter 5882: loss 0.7120
[2025-06-04 16:32:13,510][INFO] iter 5883: loss 0.7266
[2025-06-04 16:32:13,541][INFO] iter 5884: loss 0.7095
[2025-06-04 16:32:13,572][INFO] iter 5885: loss 0.7185
[2025-06-04 16:32:13,604][INFO] iter 5886: loss 0.7174
[2025-06-04 16:32:13,635][INFO] iter 5887: loss 0.7090
[2025-06-04 16:32:13,666][INFO] iter 5888: loss 0.6928
[2025-06-04 16:32:13,698][INFO] iter 5889: loss 0.7159
[2025-06-04 16:32:13,729][INFO] iter 5890: loss 0.7128
[2025-06-04 16:32:13,760][INFO] iter 5891: loss 0.7165
[2025-06-04 16:32:13,828][INFO] iter 5892: loss 0.7222
[2025-06-04 16:32:13,860][INFO] iter 5893: loss 0.7141
[2025-06-04 16:32:13,891][INFO] iter 5894: loss 0.7034
[2025-06-04 16:32:13,923][INFO] iter 5895: loss 0.7105
[2025-06-04 16:32:13,954][INFO] iter 5896: loss 0.7075
[2025-06-04 16:32:13,985][INFO] iter 5897: loss 0.7188
[2025-06-04 16:32:14,017][INFO] iter 5898: loss 0.7159
[2025-06-04 16:32:14,048][INFO] iter 5899: loss 0.7045
[2025-06-04 16:32:14,260][INFO] Iteration 5900: Teacher Forcing Accuracy = 0.9072, Autoregressive Accuracy = 0.0016
[2025-06-04 16:32:14,292][INFO] iter 5900: loss 0.7189
[2025-06-04 16:32:14,323][INFO] iter 5901: loss 0.7057
[2025-06-04 16:32:14,355][INFO] iter 5902: loss 0.7149
[2025-06-04 16:32:14,386][INFO] iter 5903: loss 0.7181
[2025-06-04 16:32:14,417][INFO] iter 5904: loss 0.7171
[2025-06-04 16:32:14,449][INFO] iter 5905: loss 0.7012
[2025-06-04 16:32:14,480][INFO] iter 5906: loss 0.7065
[2025-06-04 16:32:14,511][INFO] iter 5907: loss 0.7069
[2025-06-04 16:32:14,543][INFO] iter 5908: loss 0.7044
[2025-06-04 16:32:14,574][INFO] iter 5909: loss 0.7032
[2025-06-04 16:32:14,605][INFO] iter 5910: loss 0.7221
[2025-06-04 16:32:14,637][INFO] iter 5911: loss 0.7159
[2025-06-04 16:32:14,668][INFO] iter 5912: loss 0.7056
[2025-06-04 16:32:14,699][INFO] iter 5913: loss 0.7198
[2025-06-04 16:32:14,731][INFO] iter 5914: loss 0.7093
[2025-06-04 16:32:14,762][INFO] iter 5915: loss 0.7057
[2025-06-04 16:32:14,797][INFO] iter 5916: loss 0.7070
[2025-06-04 16:32:14,828][INFO] iter 5917: loss 0.7054
[2025-06-04 16:32:14,859][INFO] iter 5918: loss 0.7148
[2025-06-04 16:32:14,891][INFO] iter 5919: loss 0.7021
[2025-06-04 16:32:14,922][INFO] iter 5920: loss 0.7109
[2025-06-04 16:32:14,953][INFO] iter 5921: loss 0.7119
[2025-06-04 16:32:14,984][INFO] iter 5922: loss 0.7181
[2025-06-04 16:32:15,016][INFO] iter 5923: loss 0.7017
[2025-06-04 16:32:15,047][INFO] iter 5924: loss 0.7091
[2025-06-04 16:32:15,079][INFO] iter 5925: loss 0.7042
[2025-06-04 16:32:15,110][INFO] iter 5926: loss 0.7138
[2025-06-04 16:32:15,182][INFO] iter 5927: loss 0.7014
[2025-06-04 16:32:15,214][INFO] iter 5928: loss 0.7111
[2025-06-04 16:32:15,245][INFO] iter 5929: loss 0.7128
[2025-06-04 16:32:15,277][INFO] iter 5930: loss 0.7114
[2025-06-04 16:32:15,308][INFO] iter 5931: loss 0.7153
[2025-06-04 16:32:15,340][INFO] iter 5932: loss 0.7231
[2025-06-04 16:32:15,371][INFO] iter 5933: loss 0.7190
[2025-06-04 16:32:15,402][INFO] iter 5934: loss 0.7079
[2025-06-04 16:32:15,434][INFO] iter 5935: loss 0.7017
[2025-06-04 16:32:15,466][INFO] iter 5936: loss 0.7075
[2025-06-04 16:32:15,497][INFO] iter 5937: loss 0.7157
[2025-06-04 16:32:15,528][INFO] iter 5938: loss 0.7129
[2025-06-04 16:32:15,560][INFO] iter 5939: loss 0.7117
[2025-06-04 16:32:15,591][INFO] iter 5940: loss 0.7142
[2025-06-04 16:32:15,622][INFO] iter 5941: loss 0.7106
[2025-06-04 16:32:15,654][INFO] iter 5942: loss 0.7017
[2025-06-04 16:32:15,685][INFO] iter 5943: loss 0.7201
[2025-06-04 16:32:15,716][INFO] iter 5944: loss 0.7063
[2025-06-04 16:32:15,747][INFO] iter 5945: loss 0.7021
[2025-06-04 16:32:15,779][INFO] iter 5946: loss 0.7132
[2025-06-04 16:32:15,810][INFO] iter 5947: loss 0.7128
[2025-06-04 16:32:15,842][INFO] iter 5948: loss 0.7136
[2025-06-04 16:32:15,873][INFO] iter 5949: loss 0.7091
[2025-06-04 16:32:15,905][INFO] iter 5950: loss 0.7076
[2025-06-04 16:32:15,936][INFO] iter 5951: loss 0.7169
[2025-06-04 16:32:15,967][INFO] iter 5952: loss 0.7127
[2025-06-04 16:32:15,998][INFO] iter 5953: loss 0.7269
[2025-06-04 16:32:16,030][INFO] iter 5954: loss 0.7125
[2025-06-04 16:32:16,061][INFO] iter 5955: loss 0.7183
[2025-06-04 16:32:16,093][INFO] iter 5956: loss 0.7025
[2025-06-04 16:32:16,124][INFO] iter 5957: loss 0.6990
[2025-06-04 16:32:16,155][INFO] iter 5958: loss 0.7084
[2025-06-04 16:32:16,187][INFO] iter 5959: loss 0.7242
[2025-06-04 16:32:16,253][INFO] iter 5960: loss 0.7056
[2025-06-04 16:32:16,284][INFO] iter 5961: loss 0.6925
[2025-06-04 16:32:16,315][INFO] iter 5962: loss 0.7240
[2025-06-04 16:32:16,347][INFO] iter 5963: loss 0.7100
[2025-06-04 16:32:16,378][INFO] iter 5964: loss 0.7066
[2025-06-04 16:32:16,410][INFO] iter 5965: loss 0.7072
[2025-06-04 16:32:16,441][INFO] iter 5966: loss 0.7121
[2025-06-04 16:32:16,473][INFO] iter 5967: loss 0.7065
[2025-06-04 16:32:16,504][INFO] iter 5968: loss 0.7177
[2025-06-04 16:32:16,535][INFO] iter 5969: loss 0.7089
[2025-06-04 16:32:16,566][INFO] iter 5970: loss 0.7113
[2025-06-04 16:32:16,598][INFO] iter 5971: loss 0.6951
[2025-06-04 16:32:16,629][INFO] iter 5972: loss 0.6944
[2025-06-04 16:32:16,661][INFO] iter 5973: loss 0.7270
[2025-06-04 16:32:16,692][INFO] iter 5974: loss 0.7108
[2025-06-04 16:32:16,723][INFO] iter 5975: loss 0.7164
[2025-06-04 16:32:16,755][INFO] iter 5976: loss 0.7034
[2025-06-04 16:32:16,786][INFO] iter 5977: loss 0.7081
[2025-06-04 16:32:16,817][INFO] iter 5978: loss 0.7131
[2025-06-04 16:32:16,850][INFO] iter 5979: loss 0.7173
[2025-06-04 16:32:16,881][INFO] iter 5980: loss 0.7248
[2025-06-04 16:32:16,913][INFO] iter 5981: loss 0.7012
[2025-06-04 16:32:16,944][INFO] iter 5982: loss 0.7145
[2025-06-04 16:32:16,975][INFO] iter 5983: loss 0.7246
[2025-06-04 16:32:17,007][INFO] iter 5984: loss 0.7007
[2025-06-04 16:32:17,038][INFO] iter 5985: loss 0.7195
[2025-06-04 16:32:17,069][INFO] iter 5986: loss 0.7127
[2025-06-04 16:32:17,101][INFO] iter 5987: loss 0.7101
[2025-06-04 16:32:17,132][INFO] iter 5988: loss 0.7027
[2025-06-04 16:32:17,163][INFO] iter 5989: loss 0.7057
[2025-06-04 16:32:17,195][INFO] iter 5990: loss 0.7125
[2025-06-04 16:32:17,229][INFO] iter 5991: loss 0.7066
[2025-06-04 16:32:17,260][INFO] iter 5992: loss 0.7047
[2025-06-04 16:32:17,291][INFO] iter 5993: loss 0.6983
[2025-06-04 16:32:17,360][INFO] iter 5994: loss 0.7113
[2025-06-04 16:32:17,392][INFO] iter 5995: loss 0.7158
[2025-06-04 16:32:17,423][INFO] iter 5996: loss 0.7159
[2025-06-04 16:32:17,455][INFO] iter 5997: loss 0.7102
[2025-06-04 16:32:17,486][INFO] iter 5998: loss 0.7103
[2025-06-04 16:32:17,518][INFO] iter 5999: loss 0.7200
[2025-06-04 16:32:42,858][INFO] step 6000: train loss 0.7118, val loss 1.4728
[2025-06-04 16:32:42,876][INFO] Checkpoint saved to out/simple_graph_3_1_120_100/6000_ckpt_20.pt
[2025-06-04 16:32:43,091][INFO] Iteration 6000: Teacher Forcing Accuracy = 0.8999, Autoregressive Accuracy = 0.0028
[2025-06-04 16:32:43,123][INFO] iter 6000: loss 0.7250
[2025-06-04 16:32:43,154][INFO] iter 6001: loss 0.6999
[2025-06-04 16:32:43,186][INFO] iter 6002: loss 0.7146
[2025-06-04 16:32:43,217][INFO] iter 6003: loss 0.7180
[2025-06-04 16:32:43,248][INFO] iter 6004: loss 0.7150
[2025-06-04 16:32:43,323][INFO] iter 6005: loss 0.7193
[2025-06-04 16:32:43,354][INFO] iter 6006: loss 0.7053
[2025-06-04 16:32:43,385][INFO] iter 6007: loss 0.7130
[2025-06-04 16:32:43,417][INFO] iter 6008: loss 0.6986
[2025-06-04 16:32:43,448][INFO] iter 6009: loss 0.7144
[2025-06-04 16:32:43,480][INFO] iter 6010: loss 0.7052
[2025-06-04 16:32:43,511][INFO] iter 6011: loss 0.7156
[2025-06-04 16:32:43,542][INFO] iter 6012: loss 0.7084
[2025-06-04 16:32:43,574][INFO] iter 6013: loss 0.7064
[2025-06-04 16:32:43,605][INFO] iter 6014: loss 0.7024
[2025-06-04 16:32:43,637][INFO] iter 6015: loss 0.7070
[2025-06-04 16:32:43,668][INFO] iter 6016: loss 0.7086
[2025-06-04 16:32:43,700][INFO] iter 6017: loss 0.7084
[2025-06-04 16:32:43,731][INFO] iter 6018: loss 0.7052
[2025-06-04 16:32:43,762][INFO] iter 6019: loss 0.7101
[2025-06-04 16:32:43,794][INFO] iter 6020: loss 0.7173
[2025-06-04 16:32:43,825][INFO] iter 6021: loss 0.7179
[2025-06-04 16:32:43,858][INFO] iter 6022: loss 0.7048
[2025-06-04 16:32:43,889][INFO] iter 6023: loss 0.7049
[2025-06-04 16:32:43,921][INFO] iter 6024: loss 0.7171
[2025-06-04 16:32:43,952][INFO] iter 6025: loss 0.6938
[2025-06-04 16:32:43,983][INFO] iter 6026: loss 0.7048
[2025-06-04 16:32:44,015][INFO] iter 6027: loss 0.7040
[2025-06-04 16:32:44,046][INFO] iter 6028: loss 0.7198
[2025-06-04 16:32:44,077][INFO] iter 6029: loss 0.7042
[2025-06-04 16:32:44,109][INFO] iter 6030: loss 0.7176
[2025-06-04 16:32:44,140][INFO] iter 6031: loss 0.7009
[2025-06-04 16:32:44,171][INFO] iter 6032: loss 0.6999
[2025-06-04 16:32:44,203][INFO] iter 6033: loss 0.6978
[2025-06-04 16:32:44,234][INFO] iter 6034: loss 0.7134
[2025-06-04 16:32:44,265][INFO] iter 6035: loss 0.7075
[2025-06-04 16:32:44,297][INFO] iter 6036: loss 0.7088
[2025-06-04 16:32:44,328][INFO] iter 6037: loss 0.7134
[2025-06-04 16:32:44,359][INFO] iter 6038: loss 0.7243
[2025-06-04 16:32:44,391][INFO] iter 6039: loss 0.7020
[2025-06-04 16:32:44,458][INFO] iter 6040: loss 0.7190
[2025-06-04 16:32:44,489][INFO] iter 6041: loss 0.7151
[2025-06-04 16:32:44,521][INFO] iter 6042: loss 0.7056
[2025-06-04 16:32:44,552][INFO] iter 6043: loss 0.7145
[2025-06-04 16:32:44,584][INFO] iter 6044: loss 0.7169
[2025-06-04 16:32:44,615][INFO] iter 6045: loss 0.7128
[2025-06-04 16:32:44,646][INFO] iter 6046: loss 0.7102
[2025-06-04 16:32:44,678][INFO] iter 6047: loss 0.7057
[2025-06-04 16:32:44,709][INFO] iter 6048: loss 0.7145
[2025-06-04 16:32:44,741][INFO] iter 6049: loss 0.7090
[2025-06-04 16:32:44,772][INFO] iter 6050: loss 0.7143
[2025-06-04 16:32:44,804][INFO] iter 6051: loss 0.7149
[2025-06-04 16:32:44,835][INFO] iter 6052: loss 0.7194
[2025-06-04 16:32:44,866][INFO] iter 6053: loss 0.7142
[2025-06-04 16:32:44,898][INFO] iter 6054: loss 0.7188
[2025-06-04 16:32:44,929][INFO] iter 6055: loss 0.7184
[2025-06-04 16:32:44,961][INFO] iter 6056: loss 0.7223
[2025-06-04 16:32:44,992][INFO] iter 6057: loss 0.7134
[2025-06-04 16:32:45,023][INFO] iter 6058: loss 0.7107
[2025-06-04 16:32:45,054][INFO] iter 6059: loss 0.7008
[2025-06-04 16:32:45,086][INFO] iter 6060: loss 0.7243
[2025-06-04 16:32:45,117][INFO] iter 6061: loss 0.7061
[2025-06-04 16:32:45,149][INFO] iter 6062: loss 0.7130
[2025-06-04 16:32:45,180][INFO] iter 6063: loss 0.7162
[2025-06-04 16:32:45,211][INFO] iter 6064: loss 0.7115
[2025-06-04 16:32:45,242][INFO] iter 6065: loss 0.7181
[2025-06-04 16:32:45,274][INFO] iter 6066: loss 0.7077
[2025-06-04 16:32:45,305][INFO] iter 6067: loss 0.7034
[2025-06-04 16:32:45,337][INFO] iter 6068: loss 0.7117
[2025-06-04 16:32:45,368][INFO] iter 6069: loss 0.7148
[2025-06-04 16:32:45,399][INFO] iter 6070: loss 0.7065
[2025-06-04 16:32:45,430][INFO] iter 6071: loss 0.7166
[2025-06-04 16:32:45,462][INFO] iter 6072: loss 0.7174
[2025-06-04 16:32:45,530][INFO] iter 6073: loss 0.7225
[2025-06-04 16:32:45,562][INFO] iter 6074: loss 0.7137
[2025-06-04 16:32:45,593][INFO] iter 6075: loss 0.7051
[2025-06-04 16:32:45,624][INFO] iter 6076: loss 0.7144
[2025-06-04 16:32:45,656][INFO] iter 6077: loss 0.7040
[2025-06-04 16:32:45,687][INFO] iter 6078: loss 0.7080
[2025-06-04 16:32:45,718][INFO] iter 6079: loss 0.7122
[2025-06-04 16:32:45,750][INFO] iter 6080: loss 0.7151
[2025-06-04 16:32:45,781][INFO] iter 6081: loss 0.7151
[2025-06-04 16:32:45,812][INFO] iter 6082: loss 0.7022
[2025-06-04 16:32:45,844][INFO] iter 6083: loss 0.7063
[2025-06-04 16:32:45,875][INFO] iter 6084: loss 0.7154
[2025-06-04 16:32:45,908][INFO] iter 6085: loss 0.7182
[2025-06-04 16:32:45,939][INFO] iter 6086: loss 0.7076
[2025-06-04 16:32:45,970][INFO] iter 6087: loss 0.7019
[2025-06-04 16:32:46,002][INFO] iter 6088: loss 0.7131
