[2025-06-05 17:52:40,387][INFO] step 0: train loss 4.6517, val loss 4.6583
[2025-06-05 17:52:40,392][INFO] Checkpoint saved to out/simple_graph_1_1_120_100/0_ckpt_20.pt
[2025-06-05 18:18:53,682][INFO] iter 29068: loss 0.6924
[2025-06-05 18:18:53,708][INFO] iter 29069: loss 0.7014
[2025-06-05 18:18:53,734][INFO] iter 29070: loss 0.7150
[2025-06-05 18:18:53,760][INFO] iter 29071: loss 0.7055
[2025-06-05 18:18:53,786][INFO] iter 29072: loss 0.7038
[2025-06-05 18:18:53,811][INFO] iter 29073: loss 0.7077
[2025-06-05 18:18:53,836][INFO] iter 29074: loss 0.7108
[2025-06-05 18:18:53,862][INFO] iter 29075: loss 0.7103
[2025-06-05 18:18:53,887][INFO] iter 29076: loss 0.7104
[2025-06-05 18:18:53,912][INFO] iter 29077: loss 0.7081
[2025-06-05 18:18:53,937][INFO] iter 29078: loss 0.7030
[2025-06-05 18:18:53,963][INFO] iter 29079: loss 0.7026
[2025-06-05 18:18:53,987][INFO] iter 29080: loss 0.7069
[2025-06-05 18:18:54,012][INFO] iter 29081: loss 0.6964
[2025-06-05 18:18:54,037][INFO] iter 29082: loss 0.6957
[2025-06-05 18:18:54,066][INFO] iter 29083: loss 0.6987
[2025-06-05 18:18:54,096][INFO] iter 29084: loss 0.6985
[2025-06-05 18:18:54,126][INFO] iter 29085: loss 0.6920
[2025-06-05 18:18:54,155][INFO] iter 29086: loss 0.7072
[2025-06-05 18:18:54,183][INFO] iter 29087: loss 0.6982
[2025-06-05 18:18:54,210][INFO] iter 29088: loss 0.7078
[2025-06-05 18:18:54,236][INFO] iter 29089: loss 0.7046
[2025-06-05 18:18:54,325][INFO] iter 29090: loss 0.7016
[2025-06-05 18:18:54,349][INFO] iter 29091: loss 0.7067
[2025-06-05 18:18:54,373][INFO] iter 29092: loss 0.7042
[2025-06-05 18:18:54,398][INFO] iter 29093: loss 0.7155
[2025-06-05 18:18:54,422][INFO] iter 29094: loss 0.7052
[2025-06-05 18:18:54,446][INFO] iter 29095: loss 0.6947
[2025-06-05 18:18:54,469][INFO] iter 29096: loss 0.7139
[2025-06-05 18:18:54,494][INFO] iter 29097: loss 0.7050
[2025-06-05 18:18:54,517][INFO] iter 29098: loss 0.7035
[2025-06-05 18:18:54,542][INFO] iter 29099: loss 0.7080
[2025-06-05 18:18:55,112][INFO] Iteration 29100: Teacher Forcing Accuracy = 0.3545, Autoregressive (Lenient) Accuracy = 0.9609
[2025-06-05 18:18:55,112][INFO]     Error counts - wrong syntax: 3, incorrect start/end: 257, non-existence path: 131
[2025-06-05 18:18:55,136][INFO] iter 29100: loss 0.7001
[2025-06-05 18:18:55,161][INFO] iter 29101: loss 0.7101
[2025-06-05 18:18:55,184][INFO] iter 29102: loss 0.7115
[2025-06-05 18:18:55,208][INFO] iter 29103: loss 0.7055
[2025-06-05 18:18:55,231][INFO] iter 29104: loss 0.6993
[2025-06-05 18:18:55,254][INFO] iter 29105: loss 0.7138
[2025-06-05 18:18:55,277][INFO] iter 29106: loss 0.6990
[2025-06-05 18:18:55,305][INFO] iter 29107: loss 0.6936
[2025-06-05 18:18:55,334][INFO] iter 29108: loss 0.6976
[2025-06-05 18:18:55,363][INFO] iter 29109: loss 0.7028
[2025-06-05 18:18:55,390][INFO] iter 29110: loss 0.7063
[2025-06-05 18:18:55,416][INFO] iter 29111: loss 0.7072
[2025-06-05 18:18:55,442][INFO] iter 29112: loss 0.6983
[2025-06-05 18:18:55,467][INFO] iter 29113: loss 0.7140
[2025-06-05 18:18:55,493][INFO] iter 29114: loss 0.7084
[2025-06-05 18:18:55,518][INFO] iter 29115: loss 0.7064
[2025-06-05 18:18:55,543][INFO] iter 29116: loss 0.7143
[2025-06-05 18:18:55,568][INFO] iter 29117: loss 0.7057
[2025-06-05 18:18:55,594][INFO] iter 29118: loss 0.7143
[2025-06-05 18:18:55,619][INFO] iter 29119: loss 0.7083
[2025-06-05 18:18:55,644][INFO] iter 29120: loss 0.7144
[2025-06-05 18:18:55,668][INFO] iter 29121: loss 0.7237
[2025-06-05 18:18:55,693][INFO] iter 29122: loss 0.7060
[2025-06-05 18:18:55,717][INFO] iter 29123: loss 0.7248
[2025-06-05 18:18:55,792][INFO] iter 29124: loss 0.7071
[2025-06-05 18:18:55,816][INFO] iter 29125: loss 0.7017
[2025-06-05 18:18:55,840][INFO] iter 29126: loss 0.6991
[2025-06-05 18:18:55,864][INFO] iter 29127: loss 0.7036
[2025-06-05 18:18:55,888][INFO] iter 29128: loss 0.7050
[2025-06-05 18:18:55,914][INFO] iter 29129: loss 0.7005
[2025-06-05 18:18:55,943][INFO] iter 29130: loss 0.7106
[2025-06-05 18:18:55,972][INFO] iter 29131: loss 0.7070
[2025-06-05 18:18:56,001][INFO] iter 29132: loss 0.7015
[2025-06-05 18:18:56,030][INFO] iter 29133: loss 0.7091
[2025-06-05 18:18:56,057][INFO] iter 29134: loss 0.6974
[2025-06-05 18:18:56,085][INFO] iter 29135: loss 0.6970
[2025-06-05 18:18:56,112][INFO] iter 29136: loss 0.7130
[2025-06-05 18:18:56,140][INFO] iter 29137: loss 0.7023
[2025-06-05 18:18:56,166][INFO] iter 29138: loss 0.6924
[2025-06-05 18:18:56,193][INFO] iter 29139: loss 0.7220
[2025-06-05 18:18:56,219][INFO] iter 29140: loss 0.7119
[2025-06-05 18:18:56,246][INFO] iter 29141: loss 0.6973
[2025-06-05 18:18:56,271][INFO] iter 29142: loss 0.7030
[2025-06-05 18:18:56,295][INFO] iter 29143: loss 0.7028
[2025-06-05 18:18:56,320][INFO] iter 29144: loss 0.7054
[2025-06-05 18:18:56,345][INFO] iter 29145: loss 0.7008
[2025-06-05 18:18:56,370][INFO] iter 29146: loss 0.6971
[2025-06-05 18:18:56,394][INFO] iter 29147: loss 0.6939
[2025-06-05 18:18:56,419][INFO] iter 29148: loss 0.7103
[2025-06-05 18:18:56,445][INFO] iter 29149: loss 0.6979
[2025-06-05 18:18:56,469][INFO] iter 29150: loss 0.6977
[2025-06-05 18:18:56,494][INFO] iter 29151: loss 0.6998
[2025-06-05 18:18:56,518][INFO] iter 29152: loss 0.7006
[2025-06-05 18:18:56,543][INFO] iter 29153: loss 0.7160
[2025-06-05 18:18:56,571][INFO] iter 29154: loss 0.7091
[2025-06-05 18:18:56,602][INFO] iter 29155: loss 0.6985
[2025-06-05 18:18:56,632][INFO] iter 29156: loss 0.7082
[2025-06-05 18:18:56,660][INFO] iter 29157: loss 0.6978
[2025-06-05 18:18:56,688][INFO] iter 29158: loss 0.6996
[2025-06-05 18:18:56,778][INFO] iter 29159: loss 0.7101
[2025-06-05 18:18:56,803][INFO] iter 29160: loss 0.7098
[2025-06-05 18:18:56,828][INFO] iter 29161: loss 0.6952
[2025-06-05 18:18:56,852][INFO] iter 29162: loss 0.7091
[2025-06-05 18:18:56,877][INFO] iter 29163: loss 0.7067
[2025-06-05 18:18:56,902][INFO] iter 29164: loss 0.7081
[2025-06-05 18:18:56,926][INFO] iter 29165: loss 0.7014
[2025-06-05 18:18:56,949][INFO] iter 29166: loss 0.7016
[2025-06-05 18:18:56,973][INFO] iter 29167: loss 0.7115
[2025-06-05 18:18:56,997][INFO] iter 29168: loss 0.6988
[2025-06-05 18:18:57,021][INFO] iter 29169: loss 0.7067
[2025-06-05 18:18:57,045][INFO] iter 29170: loss 0.6997
[2025-06-05 18:18:57,068][INFO] iter 29171: loss 0.6998
[2025-06-05 18:18:57,092][INFO] iter 29172: loss 0.7050
[2025-06-05 18:18:57,115][INFO] iter 29173: loss 0.7026
[2025-06-05 18:18:57,139][INFO] iter 29174: loss 0.7202
[2025-06-05 18:18:57,163][INFO] iter 29175: loss 0.7068
[2025-06-05 18:18:57,189][INFO] iter 29176: loss 0.6943
[2025-06-05 18:18:57,219][INFO] iter 29177: loss 0.7123
[2025-06-05 18:18:57,249][INFO] iter 29178: loss 0.7096
[2025-06-05 18:18:57,277][INFO] iter 29179: loss 0.7058
[2025-06-05 18:18:57,305][INFO] iter 29180: loss 0.7089
[2025-06-05 18:18:57,331][INFO] iter 29181: loss 0.7136
[2025-06-05 18:18:57,358][INFO] iter 29182: loss 0.7074
[2025-06-05 18:18:57,384][INFO] iter 29183: loss 0.7063
[2025-06-05 18:18:57,411][INFO] iter 29184: loss 0.6928
[2025-06-05 18:18:57,436][INFO] iter 29185: loss 0.6990
[2025-06-05 18:18:57,462][INFO] iter 29186: loss 0.7018
[2025-06-05 18:18:57,487][INFO] iter 29187: loss 0.6975
[2025-06-05 18:18:57,513][INFO] iter 29188: loss 0.7003
[2025-06-05 18:18:57,537][INFO] iter 29189: loss 0.7019
[2025-06-05 18:18:57,561][INFO] iter 29190: loss 0.7073
[2025-06-05 18:18:57,585][INFO] iter 29191: loss 0.7103
[2025-06-05 18:18:57,660][INFO] iter 29192: loss 0.7097
[2025-06-05 18:18:57,685][INFO] iter 29193: loss 0.7104
[2025-06-05 18:18:57,709][INFO] iter 29194: loss 0.6946
[2025-06-05 18:18:57,733][INFO] iter 29195: loss 0.7115
[2025-06-05 18:18:57,758][INFO] iter 29196: loss 0.7118
[2025-06-05 18:18:57,784][INFO] iter 29197: loss 0.7144
[2025-06-05 18:18:57,813][INFO] iter 29198: loss 0.7052
[2025-06-05 18:18:57,842][INFO] iter 29199: loss 0.7014
[2025-06-05 18:18:58,414][INFO] Iteration 29200: Teacher Forcing Accuracy = 0.4097, Autoregressive (Lenient) Accuracy = 0.9645
[2025-06-05 18:18:58,414][INFO]     Error counts - wrong syntax: 2, incorrect start/end: 231, non-existence path: 122
[2025-06-05 18:18:58,444][INFO] iter 29200: loss 0.7125
[2025-06-05 18:18:58,475][INFO] iter 29201: loss 0.7152
[2025-06-05 18:18:58,505][INFO] iter 29202: loss 0.7018
[2025-06-05 18:18:58,534][INFO] iter 29203: loss 0.7029
[2025-06-05 18:18:58,563][INFO] iter 29204: loss 0.6955
[2025-06-05 18:18:58,589][INFO] iter 29205: loss 0.7032
[2025-06-05 18:18:58,615][INFO] iter 29206: loss 0.7006
[2025-06-05 18:18:58,641][INFO] iter 29207: loss 0.6959
[2025-06-05 18:18:58,667][INFO] iter 29208: loss 0.6894
[2025-06-05 18:18:58,691][INFO] iter 29209: loss 0.7059
[2025-06-05 18:18:58,716][INFO] iter 29210: loss 0.6901
[2025-06-05 18:18:58,741][INFO] iter 29211: loss 0.6993
[2025-06-05 18:18:58,766][INFO] iter 29212: loss 0.7182
[2025-06-05 18:18:58,790][INFO] iter 29213: loss 0.7045
[2025-06-05 18:18:58,815][INFO] iter 29214: loss 0.7135
[2025-06-05 18:18:58,839][INFO] iter 29215: loss 0.7019
[2025-06-05 18:18:58,863][INFO] iter 29216: loss 0.7080
[2025-06-05 18:18:58,888][INFO] iter 29217: loss 0.7089
[2025-06-05 18:18:58,911][INFO] iter 29218: loss 0.6994
[2025-06-05 18:18:58,934][INFO] iter 29219: loss 0.7140
[2025-06-05 18:18:58,958][INFO] iter 29220: loss 0.6982
[2025-06-05 18:18:58,982][INFO] iter 29221: loss 0.7029
[2025-06-05 18:18:59,007][INFO] iter 29222: loss 0.6966
[2025-06-05 18:18:59,030][INFO] iter 29223: loss 0.7043
[2025-06-05 18:18:59,054][INFO] iter 29224: loss 0.7101
[2025-06-05 18:18:59,084][INFO] iter 29225: loss 0.6892
[2025-06-05 18:18:59,115][INFO] iter 29226: loss 0.7128
[2025-06-05 18:18:59,213][INFO] iter 29227: loss 0.7022
[2025-06-05 18:18:59,239][INFO] iter 29228: loss 0.7077
[2025-06-05 18:18:59,265][INFO] iter 29229: loss 0.7081
[2025-06-05 18:18:59,290][INFO] iter 29230: loss 0.7088
[2025-06-05 18:18:59,314][INFO] iter 29231: loss 0.7063
[2025-06-05 18:18:59,340][INFO] iter 29232: loss 0.6942
[2025-06-05 18:18:59,366][INFO] iter 29233: loss 0.7040
[2025-06-05 18:18:59,391][INFO] iter 29234: loss 0.7043
[2025-06-05 18:18:59,415][INFO] iter 29235: loss 0.7125
[2025-06-05 18:18:59,439][INFO] iter 29236: loss 0.7020
[2025-06-05 18:18:59,464][INFO] iter 29237: loss 0.7018
[2025-06-05 18:18:59,488][INFO] iter 29238: loss 0.7035
[2025-06-05 18:18:59,513][INFO] iter 29239: loss 0.7007
[2025-06-05 18:18:59,538][INFO] iter 29240: loss 0.7055
[2025-06-05 18:18:59,562][INFO] iter 29241: loss 0.6995
[2025-06-05 18:18:59,586][INFO] iter 29242: loss 0.7067
[2025-06-05 18:18:59,611][INFO] iter 29243: loss 0.6889
[2025-06-05 18:18:59,635][INFO] iter 29244: loss 0.7120
[2025-06-05 18:18:59,660][INFO] iter 29245: loss 0.7064
[2025-06-05 18:18:59,690][INFO] iter 29246: loss 0.7006
[2025-06-05 18:18:59,719][INFO] iter 29247: loss 0.7024
[2025-06-05 18:18:59,749][INFO] iter 29248: loss 0.7113
[2025-06-05 18:18:59,778][INFO] iter 29249: loss 0.7069
[2025-06-05 18:18:59,806][INFO] iter 29250: loss 0.6961
[2025-06-05 18:18:59,834][INFO] iter 29251: loss 0.7088
[2025-06-05 18:18:59,859][INFO] iter 29252: loss 0.6999
[2025-06-05 18:18:59,885][INFO] iter 29253: loss 0.6973
[2025-06-05 18:18:59,911][INFO] iter 29254: loss 0.7157
[2025-06-05 18:18:59,936][INFO] iter 29255: loss 0.7047
[2025-06-05 18:18:59,960][INFO] iter 29256: loss 0.7070
[2025-06-05 18:18:59,986][INFO] iter 29257: loss 0.6986
[2025-06-05 18:19:00,011][INFO] iter 29258: loss 0.6960
[2025-06-05 18:19:00,036][INFO] iter 29259: loss 0.6963
[2025-06-05 18:19:00,059][INFO] iter 29260: loss 0.7041
[2025-06-05 18:19:00,133][INFO] iter 29261: loss 0.7105
[2025-06-05 18:19:00,158][INFO] iter 29262: loss 0.6978
[2025-06-05 18:19:00,182][INFO] iter 29263: loss 0.6995
[2025-06-05 18:19:00,206][INFO] iter 29264: loss 0.6903
[2025-06-05 18:19:00,229][INFO] iter 29265: loss 0.7084
[2025-06-05 18:19:00,253][INFO] iter 29266: loss 0.6972
[2025-06-05 18:19:00,277][INFO] iter 29267: loss 0.6958
[2025-06-05 18:19:00,303][INFO] iter 29268: loss 0.7009
[2025-06-05 18:19:00,333][INFO] iter 29269: loss 0.7010
[2025-06-05 18:19:00,363][INFO] iter 29270: loss 0.7026
[2025-06-05 18:19:00,392][INFO] iter 29271: loss 0.6968
[2025-06-05 18:19:00,421][INFO] iter 29272: loss 0.7044
[2025-06-05 18:19:00,449][INFO] iter 29273: loss 0.7002
[2025-06-05 18:19:00,476][INFO] iter 29274: loss 0.7129
[2025-06-05 18:19:00,503][INFO] iter 29275: loss 0.7050
[2025-06-05 18:19:00,529][INFO] iter 29276: loss 0.7050
[2025-06-05 18:19:00,555][INFO] iter 29277: loss 0.7016
[2025-06-05 18:19:00,581][INFO] iter 29278: loss 0.7129
[2025-06-05 18:19:00,607][INFO] iter 29279: loss 0.7049
[2025-06-05 18:19:00,633][INFO] iter 29280: loss 0.7115
[2025-06-05 18:19:00,658][INFO] iter 29281: loss 0.7031
[2025-06-05 18:19:00,683][INFO] iter 29282: loss 0.7052
[2025-06-05 18:19:00,707][INFO] iter 29283: loss 0.7011
[2025-06-05 18:19:00,732][INFO] iter 29284: loss 0.7095
[2025-06-05 18:19:00,758][INFO] iter 29285: loss 0.7041
[2025-06-05 18:19:00,785][INFO] iter 29286: loss 0.7031
[2025-06-05 18:19:00,810][INFO] iter 29287: loss 0.7043
[2025-06-05 18:19:00,834][INFO] iter 29288: loss 0.7004
[2025-06-05 18:19:00,858][INFO] iter 29289: loss 0.7105
[2025-06-05 18:19:00,882][INFO] iter 29290: loss 0.6945
[2025-06-05 18:19:00,905][INFO] iter 29291: loss 0.7026
[2025-06-05 18:19:00,936][INFO] iter 29292: loss 0.7105
[2025-06-05 18:19:00,964][INFO] iter 29293: loss 0.7085
[2025-06-05 18:19:00,994][INFO] iter 29294: loss 0.6891
[2025-06-05 18:19:01,023][INFO] iter 29295: loss 0.7002
[2025-06-05 18:19:01,116][INFO] iter 29296: loss 0.7031
[2025-06-05 18:19:01,141][INFO] iter 29297: loss 0.7074
[2025-06-05 18:19:01,166][INFO] iter 29298: loss 0.7016
[2025-06-05 18:19:01,192][INFO] iter 29299: loss 0.7019
[2025-06-05 18:19:01,759][INFO] Iteration 29300: Teacher Forcing Accuracy = 0.4619, Autoregressive (Lenient) Accuracy = 0.9640
[2025-06-05 18:19:01,759][INFO]     Error counts - wrong syntax: 0, incorrect start/end: 241, non-existence path: 119
[2025-06-05 18:19:01,786][INFO] iter 29300: loss 0.7050
[2025-06-05 18:19:01,812][INFO] iter 29301: loss 0.7135
[2025-06-05 18:19:01,839][INFO] iter 29302: loss 0.7109
[2025-06-05 18:19:01,865][INFO] iter 29303: loss 0.7068
[2025-06-05 18:19:01,889][INFO] iter 29304: loss 0.7063
[2025-06-05 18:19:01,913][INFO] iter 29305: loss 0.7092
[2025-06-05 18:19:01,938][INFO] iter 29306: loss 0.7010
[2025-06-05 18:19:01,962][INFO] iter 29307: loss 0.6998
[2025-06-05 18:19:01,986][INFO] iter 29308: loss 0.6961
[2025-06-05 18:19:02,011][INFO] iter 29309: loss 0.7044
[2025-06-05 18:19:02,035][INFO] iter 29310: loss 0.6927
[2025-06-05 18:19:02,059][INFO] iter 29311: loss 0.6999
[2025-06-05 18:19:02,082][INFO] iter 29312: loss 0.7010
[2025-06-05 18:19:02,105][INFO] iter 29313: loss 0.7136
[2025-06-05 18:19:02,129][INFO] iter 29314: loss 0.7094
[2025-06-05 18:19:02,157][INFO] iter 29315: loss 0.7033
[2025-06-05 18:19:02,188][INFO] iter 29316: loss 0.6988
[2025-06-05 18:19:02,218][INFO] iter 29317: loss 0.7077
[2025-06-05 18:19:02,247][INFO] iter 29318: loss 0.7013
[2025-06-05 18:19:02,276][INFO] iter 29319: loss 0.7087
[2025-06-05 18:19:02,303][INFO] iter 29320: loss 0.7119
[2025-06-05 18:19:02,332][INFO] iter 29321: loss 0.7093
[2025-06-05 18:19:02,359][INFO] iter 29322: loss 0.7185
[2025-06-05 18:19:02,385][INFO] iter 29323: loss 0.7083
[2025-06-05 18:19:02,411][INFO] iter 29324: loss 0.7039
[2025-06-05 18:19:02,436][INFO] iter 29325: loss 0.6946
[2025-06-05 18:19:02,462][INFO] iter 29326: loss 0.6939
[2025-06-05 18:19:02,486][INFO] iter 29327: loss 0.7154
[2025-06-05 18:19:02,510][INFO] iter 29328: loss 0.7203
[2025-06-05 18:19:02,534][INFO] iter 29329: loss 0.6903
[2025-06-05 18:19:02,558][INFO] iter 29330: loss 0.7114
[2025-06-05 18:19:02,633][INFO] iter 29331: loss 0.7070
[2025-06-05 18:19:02,656][INFO] iter 29332: loss 0.6966
[2025-06-05 18:19:02,680][INFO] iter 29333: loss 0.7068
[2025-06-05 18:19:02,703][INFO] iter 29334: loss 0.7030
[2025-06-05 18:19:02,727][INFO] iter 29335: loss 0.7110
[2025-06-05 18:19:02,750][INFO] iter 29336: loss 0.7068
[2025-06-05 18:19:02,779][INFO] iter 29337: loss 0.7109
[2025-06-05 18:19:02,807][INFO] iter 29338: loss 0.7081
[2025-06-05 18:19:02,836][INFO] iter 29339: loss 0.7005
[2025-06-05 18:19:02,863][INFO] iter 29340: loss 0.7052
[2025-06-05 18:19:02,891][INFO] iter 29341: loss 0.6996
[2025-06-05 18:19:02,916][INFO] iter 29342: loss 0.7062
[2025-06-05 18:19:02,942][INFO] iter 29343: loss 0.6994
[2025-06-05 18:19:02,967][INFO] iter 29344: loss 0.6940
[2025-06-05 18:19:02,995][INFO] iter 29345: loss 0.7155
[2025-06-05 18:19:03,019][INFO] iter 29346: loss 0.6977
[2025-06-05 18:19:03,044][INFO] iter 29347: loss 0.6967
[2025-06-05 18:19:03,069][INFO] iter 29348: loss 0.6992
[2025-06-05 18:19:03,093][INFO] iter 29349: loss 0.6978
[2025-06-05 18:19:03,118][INFO] iter 29350: loss 0.7059
[2025-06-05 18:19:03,142][INFO] iter 29351: loss 0.7103
[2025-06-05 18:19:03,165][INFO] iter 29352: loss 0.7022
[2025-06-05 18:19:03,189][INFO] iter 29353: loss 0.7021
[2025-06-05 18:19:03,212][INFO] iter 29354: loss 0.7114
[2025-06-05 18:19:03,236][INFO] iter 29355: loss 0.6936
[2025-06-05 18:19:03,259][INFO] iter 29356: loss 0.6958
[2025-06-05 18:19:03,283][INFO] iter 29357: loss 0.7091
[2025-06-05 18:19:03,306][INFO] iter 29358: loss 0.6985
[2025-06-05 18:19:03,330][INFO] iter 29359: loss 0.7175
[2025-06-05 18:19:03,353][INFO] iter 29360: loss 0.6966
[2025-06-05 18:19:03,382][INFO] iter 29361: loss 0.6957
[2025-06-05 18:19:03,412][INFO] iter 29362: loss 0.7113
[2025-06-05 18:19:03,440][INFO] iter 29363: loss 0.7024
[2025-06-05 18:19:03,467][INFO] iter 29364: loss 0.7078
[2025-06-05 18:19:03,494][INFO] iter 29365: loss 0.6986
[2025-06-05 18:19:03,570][INFO] iter 29366: loss 0.7107
[2025-06-05 18:19:03,594][INFO] iter 29367: loss 0.7012
[2025-06-05 18:19:03,618][INFO] iter 29368: loss 0.7073
[2025-06-05 18:19:03,642][INFO] iter 29369: loss 0.7061
[2025-06-05 18:19:03,666][INFO] iter 29370: loss 0.7128
[2025-06-05 18:19:03,690][INFO] iter 29371: loss 0.6978
[2025-06-05 18:19:03,714][INFO] iter 29372: loss 0.6998
[2025-06-05 18:19:03,738][INFO] iter 29373: loss 0.7046
[2025-06-05 18:19:03,762][INFO] iter 29374: loss 0.7071
[2025-06-05 18:19:03,787][INFO] iter 29375: loss 0.6983
[2025-06-05 18:19:03,810][INFO] iter 29376: loss 0.7031
[2025-06-05 18:19:03,833][INFO] iter 29377: loss 0.6997
[2025-06-05 18:19:03,857][INFO] iter 29378: loss 0.7095
[2025-06-05 18:19:03,880][INFO] iter 29379: loss 0.6911
[2025-06-05 18:19:03,904][INFO] iter 29380: loss 0.7024
[2025-06-05 18:19:03,928][INFO] iter 29381: loss 0.7092
[2025-06-05 18:19:03,951][INFO] iter 29382: loss 0.6979
[2025-06-05 18:19:03,974][INFO] iter 29383: loss 0.7112
[2025-06-05 18:19:03,998][INFO] iter 29384: loss 0.6961
[2025-06-05 18:19:04,027][INFO] iter 29385: loss 0.7120
[2025-06-05 18:19:04,059][INFO] iter 29386: loss 0.7093
[2025-06-05 18:19:04,087][INFO] iter 29387: loss 0.7018
[2025-06-05 18:19:04,115][INFO] iter 29388: loss 0.7018
[2025-06-05 18:19:04,142][INFO] iter 29389: loss 0.7076
[2025-06-05 18:19:04,168][INFO] iter 29390: loss 0.7049
[2025-06-05 18:19:04,194][INFO] iter 29391: loss 0.6987
[2025-06-05 18:19:04,220][INFO] iter 29392: loss 0.7115
[2025-06-05 18:19:04,244][INFO] iter 29393: loss 0.7070
[2025-06-05 18:19:04,269][INFO] iter 29394: loss 0.7038
[2025-06-05 18:19:04,294][INFO] iter 29395: loss 0.6974
[2025-06-05 18:19:04,319][INFO] iter 29396: loss 0.7068
[2025-06-05 18:19:04,343][INFO] iter 29397: loss 0.7076
[2025-06-05 18:19:04,369][INFO] iter 29398: loss 0.6999
[2025-06-05 18:19:04,455][INFO] iter 29399: loss 0.7102
[2025-06-05 18:19:05,028][INFO] Iteration 29400: Teacher Forcing Accuracy = 0.5410, Autoregressive (Lenient) Accuracy = 0.9598
[2025-06-05 18:19:05,028][INFO]     Error counts - wrong syntax: 4, incorrect start/end: 270, non-existence path: 128
[2025-06-05 18:19:05,053][INFO] iter 29400: loss 0.7010
[2025-06-05 18:19:05,076][INFO] iter 29401: loss 0.6975
[2025-06-05 18:19:05,100][INFO] iter 29402: loss 0.6988
[2025-06-05 18:19:05,124][INFO] iter 29403: loss 0.7044
[2025-06-05 18:19:05,148][INFO] iter 29404: loss 0.7107
[2025-06-05 18:19:05,171][INFO] iter 29405: loss 0.6954
[2025-06-05 18:19:05,195][INFO] iter 29406: loss 0.7089
[2025-06-05 18:19:05,218][INFO] iter 29407: loss 0.7094
[2025-06-05 18:19:05,242][INFO] iter 29408: loss 0.7049
[2025-06-05 18:19:05,265][INFO] iter 29409: loss 0.6988
[2025-06-05 18:19:05,294][INFO] iter 29410: loss 0.6957
[2025-06-05 18:19:05,324][INFO] iter 29411: loss 0.7076
[2025-06-05 18:19:05,353][INFO] iter 29412: loss 0.7034
[2025-06-05 18:19:05,381][INFO] iter 29413: loss 0.6957
[2025-06-05 18:19:05,409][INFO] iter 29414: loss 0.7048
[2025-06-05 18:19:05,436][INFO] iter 29415: loss 0.7124
[2025-06-05 18:19:05,462][INFO] iter 29416: loss 0.7082
[2025-06-05 18:19:05,489][INFO] iter 29417: loss 0.6923
[2025-06-05 18:19:05,515][INFO] iter 29418: loss 0.7061
[2025-06-05 18:19:05,540][INFO] iter 29419: loss 0.7029
[2025-06-05 18:19:05,565][INFO] iter 29420: loss 0.6982
[2025-06-05 18:19:05,588][INFO] iter 29421: loss 0.6886
[2025-06-05 18:19:05,613][INFO] iter 29422: loss 0.7194
[2025-06-05 18:19:05,637][INFO] iter 29423: loss 0.7152
[2025-06-05 18:19:05,661][INFO] iter 29424: loss 0.6978
[2025-06-05 18:19:05,684][INFO] iter 29425: loss 0.7082
[2025-06-05 18:19:05,708][INFO] iter 29426: loss 0.6961
[2025-06-05 18:19:05,732][INFO] iter 29427: loss 0.7154
[2025-06-05 18:19:05,757][INFO] iter 29428: loss 0.7094
[2025-06-05 18:19:05,780][INFO] iter 29429: loss 0.7055
[2025-06-05 18:19:05,804][INFO] iter 29430: loss 0.7001
[2025-06-05 18:19:05,828][INFO] iter 29431: loss 0.7073
[2025-06-05 18:19:05,852][INFO] iter 29432: loss 0.7134
[2025-06-05 18:19:05,875][INFO] iter 29433: loss 0.7084
[2025-06-05 18:19:05,979][INFO] iter 29434: loss 0.7060
[2025-06-05 18:19:06,008][INFO] iter 29435: loss 0.7137
[2025-06-05 18:19:06,037][INFO] iter 29436: loss 0.6940
[2025-06-05 18:19:06,065][INFO] iter 29437: loss 0.7037
[2025-06-05 18:19:06,092][INFO] iter 29438: loss 0.6993
[2025-06-05 18:19:06,119][INFO] iter 29439: loss 0.7087
[2025-06-05 18:19:06,146][INFO] iter 29440: loss 0.7063
[2025-06-05 18:19:06,173][INFO] iter 29441: loss 0.7099
[2025-06-05 18:19:06,200][INFO] iter 29442: loss 0.7121
[2025-06-05 18:19:06,227][INFO] iter 29443: loss 0.6994
